0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,category,urgency_level,urgency_score,original_text
192.0,27.0,7.0,6.111111111111111,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-0.03619047619047619,0.4538095238095238,0.03619047619047619,0.0,0.0,0.0,0.0,0.5786190476190476,road_problems,HIGH,8,URGENT: potholes causing serious safety hazard bridge. Serious action needed cannot wait. Causing accidents. Pedestrians at risk. Happening right now. Already damaged vehicles. In a busy area.
221.0,28.0,7.0,6.892857142857143,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,-0.3,0.48333333333333334,0.3,0.0,0.0,0.0,0.0,0.5599999999999999,road_problems,HIGH,9,DANGER: cracks residential street poses immediate threat to public safety. Dangerous intervention needed. Causing accidents. Vehicles getting damaged. Noticed this morning. Already damaged vehicles. Visible from the road.
215.0,29.0,8.0,6.448275862068965,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-0.1285714285714286,0.6089285714285714,0.1285714285714286,0.0,0.0,0.0,0.0,0.4878571428571428,road_problems,HIGH,10,Please address critical issue - uneven surface bridge. this is extremely dangerous. please address immediately. causing accidents. traffic chaos. happening right now. already damaged vehicles. visible from the road.
217.0,27.0,7.0,7.037037037037037,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.8,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.19999999999999998,0.55,0.19999999999999998,0.0,0.0,0.0,0.0,0.36,road_problems,HIGH,8,Emergency situation: uneven surface residential street creating hazardous conditions. Immediate response required. Causing accidents. Pedestrians at risk. Just saw this. Already injured someone. Visible from the road.
210.0,31.0,7.0,5.774193548387097,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.9,-0.3202380952380952,0.5726190476190476,0.3202380952380952,0.0,0.0,0.0,0.0,0.5920238095238095,road_problems,HIGH,9,I'm sick of urgent: cracks causing serious safety hazard side road. serious action needed asap. causing accidents. pedestrians at risk. noticed this morning. already injured someone. close to residential homes.
222.0,31.0,7.0,6.161290322580645,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.8500000000000001,-0.06666666666666668,0.325,0.06666666666666668,0.0,0.0,0.0,0.0,0.45916666666666667,road_problems,HIGH,10,I'm worried about urgent: uneven surface causing serious safety hazard main road. emergency action needed today. causing accidents. traffic chaos. noticed this morning. already damaged vehicles. close to residential homes.
211.0,25.0,7.0,7.44,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.28888888888888886,0.5444444444444444,0.28888888888888886,0.0,0.0,0.0,0.0,0.5288888888888889,road_problems,HIGH,8,Emergency situation: potholes intersection creating hazardous conditions. Immediate response required. Causing accidents. Vehicles getting damaged. Just saw this. Already injured someone. Near the main entrance.
219.0,29.0,7.0,6.551724137931035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.03047619047619047,0.3471428571428571,0.03047619047619047,0.0,0.0,0.0,0.0,0.578047619047619,road_problems,HIGH,8,Please address danger: broken roads bridge poses immediate threat to public safety. emergency intervention needed. causing accidents. traffic chaos. happening right now. already caused accidents. near the main entrance.
209.0,27.0,7.0,6.7407407407407405,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2583333333333333,0.49166666666666664,0.2583333333333333,0.0,0.0,0.0,0.0,0.5258333333333334,road_problems,HIGH,10,Emergency situation: road collapse main road creating hazardous conditions. Immediate response required. Causing accidents. Pedestrians at risk. Just saw this. Already damaged vehicles. Near the main entrance.
211.0,27.0,7.0,6.814814814814815,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.10079365079365078,0.42857142857142855,0.10079365079365078,0.0,0.0,0.0,0.0,0.5850793650793651,road_problems,HIGH,10,URGENT: cracks causing serious safety hazard residential street. Life-Threatening action needed right now. Causing accidents. Traffic chaos. Happening right now. Already caused accidents. Near the main entrance.
197.0,28.0,7.0,6.035714285714286,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-0.03619047619047619,0.4538095238095238,0.03619047619047619,0.0,0.0,0.0,0.0,0.5786190476190476,road_problems,HIGH,10,URGENT: road collapse causing serious safety hazard highway. Serious action needed cannot wait. Causing accidents. Pedestrians at risk. Happening right now. Already injured someone. In a busy area.
217.0,27.0,7.0,7.037037037037037,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.8,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.16666666666666666,0.46666666666666673,0.16666666666666666,0.0,0.0,0.0,0.0,0.38666666666666666,road_problems,HIGH,10,Emergency situation: uneven surface residential street creating hazardous conditions. Immediate response required. Causing accidents. Pedestrians at risk. Noticed this morning. Already injured someone. In a busy area.
227.0,29.0,7.0,6.9655172413793105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.41,road_problems,HIGH,10,Please address danger: waterlogging highway poses immediate threat to public safety. life-threatening intervention needed. causing accidents. traffic chaos. noticed this morning. already caused accidents. visible from the road.
204.0,27.0,7.0,6.555555555555555,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.9,-0.03333333333333334,0.33999999999999997,0.03333333333333334,0.0,0.0,0.0,0.0,0.4633333333333333,road_problems,HIGH,9,URGENT: uneven surface causing serious safety hazard bridge. Emergency action needed asap. Causing accidents. Pedestrians at risk. This happened yesterday. Already injured someone. Near the main entrance.
184.0,27.0,7.0,5.814814814814815,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.08761904761904762,0.4276190476190475,0.08761904761904762,0.0,0.0,0.0,0.0,0.5837619047619047,road_problems,HIGH,10,URGENT: cracks causing serious safety hazard side road. Urgent action needed right now. Causing accidents. Traffic chaos. Happening right now. Already damaged vehicles. In a busy area.
211.0,28.0,8.0,6.571428571428571,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.6,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.028571428571428564,0.5119047619047619,0.028571428571428564,0.0,0.0,0.0,0.0,0.3578571428571429,road_problems,HIGH,9,Critical issue - uneven surface side road. This is life-threatening. Please address immediately. Causing accidents. Pedestrians at risk. Happening right now. Already caused accidents. Close to residential homes.
199.0,29.0,8.0,5.896551724137931,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.6,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.85,-0.10833333333333334,0.49166666666666664,0.10833333333333334,0.0,0.0,0.0,0.0,0.3433333333333333,road_problems,HIGH,9,Critical issue - uneven surface highway. This is a serious safety risk. Please address immediately. Causing accidents. Traffic chaos. This happened yesterday. Already injured someone. In a busy area.
220.0,27.0,7.0,7.148148148148148,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-0.15357142857142858,0.5339285714285714,0.15357142857142858,0.0,0.0,0.0,0.0,0.5903571428571428,road_problems,HIGH,10,Emergency situation: broken roads residential street creating dangerous conditions. Immediate response required. Causing accidents. Vehicles getting damaged. Happening right now. Already damaged vehicles. In a busy area.
203.0,31.0,7.0,5.548387096774194,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-0.04444444444444443,0.35555555555555557,0.04444444444444443,0.0,0.0,0.0,0.0,0.5794444444444444,road_problems,HIGH,10,I would like to report urgent: road collapse causing serious safety hazard bridge. emergency action needed asap. causing accidents. traffic chaos. just saw this. already caused accidents. in a busy area.
201.0,28.0,7.0,6.178571428571429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.010714285714285697,0.4461309523809524,0.010714285714285697,0.0,0.0,0.0,0.0,0.5760714285714286,road_problems,HIGH,8,URGENT: broken roads causing serious safety hazard main road. Critical action needed cannot wait. Causing accidents. Traffic chaos. Happening right now. Already injured someone. Near the main entrance.
221.0,32.0,7.0,5.90625,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.016666666666666666,0.25555555555555554,0.016666666666666666,0.0,0.0,0.0,0.0,0.4116666666666667,road_problems,HIGH,9,How long do we wait danger: cracks highway poses immediate threat to public safety. immediate intervention needed. causing accidents. pedestrians at risk. this happened yesterday. already caused accidents. in a busy area.
194.0,29.0,8.0,5.862068965517241,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.85,-0.07777777777777777,0.5888888888888889,0.07777777777777777,0.0,0.0,0.0,0.0,0.44027777777777777,road_problems,HIGH,8,Critical issue - waterlogging highway. This is a serious safety risk. Please address immediately. Causing accidents. Traffic chaos. Noticed this morning. Already injured someone. In a busy area.
214.0,25.0,7.0,7.56,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.1841269841269841,0.423015873015873,0.1841269841269841,0.0,0.0,0.0,0.0,0.5334126984126984,road_problems,HIGH,10,Emergency situation: road collapse highway creating life-threatening conditions. Immediate response required. Causing accidents. Traffic chaos. Happening right now. Already damaged vehicles. Near the main entrance.
216.0,27.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-0.013492063492063491,0.4503968253968254,0.013492063492063491,0.0,0.0,0.0,0.0,0.47634920634920636,road_problems,HIGH,9,Emergency situation: uneven surface main road creating dangerous conditions. Immediate response required. Causing accidents. Pedestrians at risk. Happening right now. Already damaged vehicles. Near the main entrance.
190.0,25.0,7.0,6.6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.013095238095238097,0.5255952380952381,0.013095238095238097,0.0,0.0,0.0,0.0,0.5763095238095238,road_problems,HIGH,9,URGENT: cracks causing serious safety hazard bridge. Critical action needed asap. Causing accidents. Traffic chaos. Happening right now. Already damaged vehicles. Close to residential homes.
203.0,28.0,7.0,6.25,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.2464285714285714,0.4505952380952381,0.2464285714285714,0.0,0.0,0.0,0.0,0.5996428571428571,road_problems,HIGH,10,DANGER: road collapse bridge poses immediate threat to public safety. Hazardous intervention needed. Causing accidents. Pedestrians at risk. Happening right now. Already caused accidents. In a busy area.
197.0,27.0,7.0,6.296296296296297,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.9,-0.18888888888888888,0.4777777777777778,0.18888888888888888,0.0,0.0,0.0,0.0,0.5788888888888889,road_problems,HIGH,8,URGENT: road collapse causing serious safety hazard bridge. Serious action needed today. Causing accidents. Pedestrians at risk. Just saw this. Already caused accidents. Close to residential homes.
218.0,27.0,7.0,7.074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-0.2380952380952381,0.611904761904762,0.2380952380952381,0.0,0.0,0.0,0.0,0.5988095238095238,road_problems,HIGH,8,Emergency situation: broken roads side road creating dangerous conditions. Immediate response required. Causing accidents. Vehicles getting damaged. Happening right now. Already damaged vehicles. Visible from the road.
214.0,28.0,7.0,6.642857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.925,0.15317460317460316,0.4892857142857143,0.15317460317460316,0.0,0.0,0.0,0.0,0.5790674603174604,road_problems,HIGH,9,URGENT: road collapse causing serious safety hazard highway. Hazardous action needed right now. Causing accidents. Vehicles getting damaged. This happened yesterday. Already injured someone. Near the main entrance.
201.0,28.0,8.0,6.214285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-0.015873015873015872,0.6674603174603174,0.015873015873015872,0.0,0.0,0.0,0.0,0.4565873015873016,road_problems,HIGH,8,Critical issue - potholes intersection. This is a serious safety risk. Please address immediately. Causing accidents. Traffic chaos. Happening right now. Already injured someone. Visible from the road.
202.0,28.0,7.0,6.214285714285714,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.925,0.05873015873015871,0.48373015873015873,0.05873015873015871,0.0,0.0,0.0,0.0,0.5696230158730159,road_problems,HIGH,8,URGENT: broken roads causing serious safety hazard highway. Hazardous action needed right now. Causing accidents. Vehicles getting damaged. Noticed this morning. Already injured someone. In a busy area.
224.0,29.0,7.0,6.862068965517241,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.04380952380952381,0.4004761904761905,0.04380952380952381,0.0,0.0,0.0,0.0,0.5193809523809524,road_problems,HIGH,8,DANGER: waterlogging residential street poses immediate threat to public safety. Serious intervention needed. Causing accidents. Vehicles getting damaged. Happening right now. Already injured someone. Near the main entrance.
203.0,27.0,7.0,6.518518518518518,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.925,0.0638095238095238,0.40714285714285714,0.0638095238095238,0.0,0.0,0.0,0.0,0.5701309523809523,road_problems,HIGH,9,URGENT: road collapse causing serious safety hazard bridge. Immediate action needed right now. Causing accidents. Traffic chaos. This happened yesterday. Already damaged vehicles. Near the main entrance.
201.0,27.0,7.0,6.592592592592593,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,-0.03619047619047619,0.4538095238095238,0.03619047619047619,0.0,0.0,0.0,0.0,0.5786190476190476,road_problems,HIGH,10,URGENT: waterlogging causing serious safety hazard residential street. Serious action needed immediately. Causing accidents. Traffic chaos. Happening right now. Already injured someone. In a busy area.
198.0,25.0,7.0,6.92,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-0.15357142857142858,0.5339285714285714,0.15357142857142858,0.0,0.0,0.0,0.0,0.5903571428571428,road_problems,HIGH,8,Emergency situation: broken roads highway creating dangerous conditions. Immediate response required. Causing accidents. Traffic chaos. Happening right now. Already caused accidents. In a busy area.
226.0,30.0,7.0,6.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.4444444444444445,0.7666666666666666,0.4444444444444445,0.0,0.0,0.0,0.0,0.5444444444444444,road_problems,HIGH,9,This is ridiculous emergency situation: broken roads side road creating dangerous conditions. immediate response required. causing accidents. pedestrians at risk. just saw this. already caused accidents. visible from the road.
214.0,27.0,7.0,7.074074074074074,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,-0.07023809523809524,0.4922619047619048,0.07023809523809524,0.0,0.0,0.0,0.0,0.5820238095238095,road_problems,HIGH,8,URGENT: waterlogging causing serious safety hazard intersection. Serious action needed immediately. Causing accidents. Vehicles getting damaged. Happening right now. Already caused accidents. Visible from the road.
219.0,29.0,7.0,6.551724137931035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,-0.16666666666666666,0.5333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.36666666666666664,road_problems,HIGH,9,This is ridiculous danger: potholes highway poses immediate threat to public safety. immediate intervention needed. causing accidents. traffic chaos. noticed this morning. already injured someone. visible from the road.
224.0,31.0,7.0,6.354838709677419,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.16666666666666666,0.36666666666666664,0.16666666666666666,0.0,0.0,0.0,0.0,0.45666666666666667,road_problems,HIGH,8,Please address danger: waterlogging side road poses immediate threat to public safety. serious intervention needed. causing accidents. pedestrians at risk. just saw this. already caused accidents. close to residential homes.
205.0,26.0,7.0,6.884615384615385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,-0.3,0.48333333333333334,0.3,0.0,0.0,0.0,0.0,0.5,road_problems,HIGH,10,DANGER: potholes intersection poses immediate threat to public safety. Dangerous intervention needed. Causing accidents. Traffic chaos. Noticed this morning. Already injured someone. Visible from the road.
207.0,28.0,7.0,6.535714285714286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.925,-0.11666666666666665,0.3833333333333333,0.11666666666666665,0.0,0.0,0.0,0.0,0.5754166666666667,road_problems,HIGH,8,URGENT: waterlogging causing serious safety hazard side road. Urgent action needed asap. Causing accidents. Pedestrians at risk. This happened yesterday. Already damaged vehicles. Close to residential homes.
217.0,31.0,8.0,6.129032258064516,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.12857142857142856,0.3007936507936508,0.12857142857142856,0.0,0.0,0.0,0.0,0.46785714285714286,road_problems,HIGH,10,Help! We have danger: waterlogging highway poses immediate threat to public safety. immediate intervention needed. causing accidents. pedestrians at risk. happening right now. already damaged vehicles. in a busy area.
204.0,27.0,8.0,6.592592592592593,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.85,0.10833333333333334,0.4666666666666666,0.10833333333333334,0.0,0.0,0.0,0.0,0.44333333333333336,road_problems,HIGH,10,Critical issue - cracks main road. This is life-threatening. Please address immediately. Causing accidents. Vehicles getting damaged. Noticed this morning. Already injured someone. Near the main entrance.
229.0,26.0,7.0,7.8076923076923075,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.8,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.36,road_problems,HIGH,8,Emergency situation: uneven surface intersection creating life-threatening conditions. Immediate response required. Causing accidents. Vehicles getting damaged. Just saw this. Already caused accidents. Close to residential homes.
212.0,29.0,7.0,6.310344827586207,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.8,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.06666666666666667,0.35555555555555557,0.06666666666666667,0.0,0.0,0.0,0.0,0.3466666666666667,road_problems,HIGH,8,DANGER: uneven surface side road poses immediate threat to public safety. Critical intervention needed. Causing accidents. Pedestrians at risk. Just saw this. Already damaged vehicles. Close to residential homes.
209.0,30.0,8.0,6.133333333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.85,-0.16666666666666666,0.7333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.5091666666666667,road_problems,HIGH,10,Critical issue - waterlogging side road. This is a serious safety risk. Please address immediately. Causing accidents. Traffic chaos. Noticed this morning. Already damaged vehicles. Close to residential homes.
